81,16,6817
81,17,6850
81,18,6885
81,19,6922
81,20,6961
81,21,7002
81,22,7045
81,23,7090
81,24,7137
81,25,7186
81,26,7237
81,27,7290
81,28,7345
81,29,7402
81,30,7461
81,31,7522
81,32,7585
81,33,7650
81,34,7717
81,35,7786
81,36,7857
81,37,7930
81,38,8005
81,39,8082
81,40,8161
81,41,8242
81,42,8325
81,43,8410
81,44,8497
81,45,8586
81,46,8677
81,47,8770
81,48,8865
81,49,8962
81,50,9061
81,51,9162
81,52,9265
81,53,9370
81,54,9477
81,55,9586
81,56,9697
81,57,9810
81,58,9925
81,59,10042
81,60,10161
81,61,10282
81,62,10405
81,63,10530
81,64,10657
81,65,10786
81,66,10917
81,67,11050
81,68,11185
81,69,11322
81,70,11461
81,71,11602
81,72,11745
81,73,11890
81,74,12037
81,75,12186
81,76,12337
81,77,12490
81,78,12645
81,79,12802
81,80,12961
81,81,13122
81,82,13285
81,83,13450
81,84,13617
81,85,13786
81,86,13957
81,87,14130
81,88,14305
81,89,14482
81,90,14661
81,91,14842
81,92,15025
81,93,15210
81,94,15397
81,95,15586
81,96,15777
81,97,15970
81,98,16165
81,99,16362
82,0,6724
82,1,6725
82,2,6728
82,3,6733
82,4,6740
82,5,6749
82,6,6760
82,7,6773
82,8,6788
82,9,6805
82,10,6824
82,11,6845
82,12,6868
82,13,6893
82,14,6920
82,15,6949
82,16,6980
82,17,7013
82,18,7048
82,19,7085
82,20,7124
82,21,7165
82,22,7208
82,23,7253
82,24,7300
82,25,7349
82,26,7400
82,27,7453
82,28,7508
82,29,7565
82,30,7624
82,31,7685
82,32,7748
82,33,7813
82,34,7880
82,35,7949
82,36,8020
82,37,8093
82,38,8168
82,39,8245
82,40,8324
82,41,8405
82,42,8488
82,43,8573
82,44,8660
82,45,8749
82,46,8840
82,47,8933
82,48,9028
82,49,9125
82,50,9224
82,51,9325
82,52,9428
82,53,9533
82,54,9640
82,55,9749
82,56,9860
82,57,9973
82,58,10088
82,59,10205
82,60,10324
82,61,10445
82,62,10568
82,63,10693
82,64,10820
82,65,10949
82,66,11080
82,67,11213
82,68,11348
82,69,11485
82,70,11624
82,71,11765
82,72,11908
82,73,12053
82,74,12200
82,75,12349
82,76,12500
82,77,12653
82,78,12808
82,79,12965
82,80,13124
82,81,13285
82,82,13448
82,83,13613
82,84,13780
82,85,13949
82,86,14120
82,87,14293
82,88,14468
82,89,14645
82,90,14824
82,91,15005
82,92,15188
82,93,15373
82,94,15560
82,95,15749
82,96,15940
82,97,16133
82,98,16328
82,99,16525
83,0,6889
83,1,6890
83,2,6893
83,3,6898
83,4,6905
83,5,6914
83,6,6925
83,7,6938
83,8,6953
83,9,6970
83,10,6989
83,11,7010
83,12,7033
83,13,7058
83,14,7085
83,15,7114
83,16,7145
83,17,7178
83,18,7213
83,19,7250
83,20,7289
83,21,7330
83,22,7373
83,23,7418
83,24,7465
83,25,7514
83,26,7565
83,27,7618
83,28,7673
83,29,7730
83,30,7789
83,31,7850
83,32,7913
83,33,7978
83,34,8045
83,35,8114
83,36,8185
83,37,8258
83,38,8333
83,39,8410
83,40,8489
83,41,8570
83,42,8653
83,43,8738
83,44,8825
83,45,8914
83,46,9005
83,47,9098
83,48,9193
83,49,9290
83,50,9389
83,51,9490
83,52,9593
83,53,9698
83,54,9805
83,55,9914
83,56,10025
83,57,10138
83,58,10253
83,59,10370
83,60,10489
83,61,10610
83,62,10733
83,63,10858
83,64,10985
83,65,11114
83,66,11245
83,67,11378
83,68,11513
83,69,11650
83,70,11789
83,71,11930
83,72,12073
83,73,12218
83,74,12365
83,75,12514
83,76,12665
83,77,12818
83,78,12973
83,79,13130
83,80,13289
83,81,13450
83,82,13613
83,83,13778
83,84,13945
83,85,14114
83,86,14285
83,87,14458
83,88,14633
83,89,14810
83,90,14989
83,91,15170
83,92,15353
83,93,15538
83,94,15725
83,95,15914
83,96,16105
83,97,16298
83,98,16493
83,99,16690
84,0,7056
84,1,7057
84,2,7060
84,3,7065
84,4,7072
84,5,7081
84,6,7092
84,7,7105
84,8,7120
84,9,7137
84,10,7156
84,11,7177
84,12,7200
84,13,7225
84,14,7252
84,15,7281
84,16,7312
84,17,7345
84,18,7380
84,19,7417
84,20,7456
84,21,7497
84,22,7540
84,23,7585
84,24,7632
84,25,7681
84,26,7732
84,27,7785
84,28,7840
84,29,7897
84,30,7956
84,31,8017
84,32,8080
84,33,8145
84,34,8212
84,35,8281
84,36,8352
84,37,8425
84,38,8500
84,39,8577
84,40,8656
84,41,8737
84,42,8820
84,43,8905
84,44,8992
84,45,9081
84,46,9172
84,47,9265
84,48,9360
84,49,9457
84,50,9556
84,51,9657
84,52,9760
84,53,9865
84,54,9972
84,55,10081
84,56,10192
84,57,10305
84,58,10420
84,59,10537
84,60,10656
84,61,10777
84,62,10900
84,63,11025
84,64,11152
84,65,11281
84,66,11412
84,67,11545
84,68,11680
84,69,11817
84,70,11956
84,71,12097
84,72,12240
84,73,12385
84,74,12532
84,75,12681
84,76,12832
84,77,12985
84,78,13140
84,79,13297
84,80,13456
84,81,13617
84,82,13780
84,83,13945
84,84,14112
84,85,14281
84,86,14452
84,87,14625
84,88,14800
84,89,14977
84,90,15156
84,91,15337
84,92,15520
84,93,15705
84,94,15892
84,95,16081
84,96,16272
84,97,16465
84,98,16660
84,99,16857
85,0,7225
85,1,7226
85,2,7229
85,3,7234
85,4,7241
85,5,7250
85,6,7261
85,7,7274
85,8,7289
85,9,7306
85,10,7325
85,11,7346
85,12,7369
85,13,7394
85,14,7421
85,15,7450
85,16,7481
85,17,7514
85,18,7549
85,19,7586
85,20,7625
85,21,7666
85,22,7709
85,23,7754
85,24,7801
85,25,7850
85,26,7901
85,27,7954
85,28,8009
85,29,8066
85,30,8125
85,31,8186
85,32,8249
85,33,8314
85,34,8381
85,35,8450
85,36,8521
85,37,8594
85,38,8669
85,39,8746
85,40,8825
85,41,8906
85,42,8989
85,43,9074
85,44,9161
85,45,9250
85,46,9341
85,47,9434
85,48,9529
85,49,9626
85,50,9725
85,51,9826
85,52,9929
85,53,10034
85,54,10141
85,55,10250
85,56,10361
85,57,10474
85,58,10589
85,59,10706
85,60,10825
85,61,10946
85,62,11069
85,63,11194
85,64,11321
85,65,11450
85,66,11581
85,67,11714
85,68,11849
85,69,11986
85,70,12125
85,71,12266
85,72,12409
85,73,12554
85,74,12701
85,75,12850
85,76,13001
85,77,13154
85,78,13309
85,79,13466
85,80,13625
85,81,13786
85,82,13949
85,83,14114
85,84,14281
85,85,14450
85,86,14621
85,87,14794
85,88,14969
85,89,15146
85,90,15325
85,91,15506
85,92,15689
85,93,15874
85,94,16061
85,95,16250
85,96,16441
85,97,16634
85,98,16829
85,99,17026
86,0,7396
86,1,7397
86,2,7400
86,3,7405
86,4,7412
86,5,7421
86,6,7432
86,7,7445
86,8,7460
86,9,7477
86,10,7496
86,11,7517
86,12,7540
86,13,7565
86,14,7592
86,15,7621
86,16,7652
86,17,7685
86,18,7720
86,19,7757
86,20,7796
86,21,7837
86,22,7880
86,23,7925
86,24,7972
86,25,8021
86,26,8072
86,27,8125
86,28,8180
86,29,8237
86,30,8296
86,31,8357
86,32,8420
86,33,8485
86,34,8552
86,35,8621
86,36,8692
86,37,8765
86,38,8840
86,39,8917
86,40,8996
86,41,9077
86,42,9160
86,43,9245
86,44,9332
86,45,9421
86,46,9512
86,47,9605
86,48,9700
86,49,9797
86,50,9896
86,51,9997
86,52,10100
86,53,10205
86,54,10312
86,55,10421
86,56,10532
86,57,10645
86,58,10760
86,59,10877
86,60,10996
86,61,11117
86,62,11240
86,63,11365
86,64,11492
86,65,11621
86,66,11752
86,67,11885
86,68,12020
86,69,12157
86,70,12296
86,71,12437
86,72,12580
86,73,12725
86,74,12872
86,75,13021
86,76,13172
86,77,13325
86,78,13480
86,79,13637
86,80,13796
86,81,13957
86,82,14120
86,83,14285
86,84,14452
86,85,14621
86,86,14792
86,87,14965
86,88,15140
86,89,15317
86,90,15496
86,91,15677
86,92,15860
86,93,16045
86,94,16232
86,95,16421
86,96,16612
86,97,16805
86,98,17000
86,99,17197
87,0,7569
87,1,7570
87,2,7573
87,3,7578
87,4,7585
87,5,7594
87,6,7605
87,7,7618
87,8,7633
87,9,7650
87,10,7669
87,11,7690
87,12,7713
87,13,7738
87,14,7765
87,15,7794
87,16,7825
87,17,7858
87,18,7893
87,19,7930
87,20,7969
87,21,8010
87,22,8053
87,23,8098
87,24,8145
87,25,8194
87,26,8245
87,27,8298
87,28,8353
87,29,8410
87,30,8469
87,31,8530
87,32,8593
87,33,8658
87,34,8725
87,35,8794
87,36,8865
87,37,8938
87,38,9013
87,39,9090
87,40,9169
87,41,9250
87,42,9333
87,43,9418
87,44,9505
87,45,9594
87,46,9685
87,47,9778
87,48,9873
87,49,9970
87,50,10069
87,51,10170
87,52,10273
87,53,10378
87,54,10485
87,55,10594
87,56,10705
87,57,10818
87,58,10933
87,59,11050
87,60,11169
87,61,11290
87,62,11413
87,63,11538
87,64,11665
87,65,11794
87,66,11925
87,67,12058
87,68,12193
87,69,12330
87,70,12469
87,71,12610
87,72,12753
87,73,12898
87,74,13045
87,75,13194
87,76,13345
87,77,13498
87,78,13653
87,79,13810
87,80,13969
87,81,14130
87,82,14293
87,83,14458
87,84,14625
87,85,14794
87,86,14965
87,87,15138
87,88,15313
87,89,15490
87,90,15669
87,91,15850
87,92,16033
87,93,16218
87,94,16405
87,95,16594
87,96,16785
87,97,16978
87,98,17173
87,99,17370
88,0,7744
88,1,7745
88,2,7748
88,3,7753
88,4,7760
88,5,7769
88,6,7780
88,7,7793
88,8,7808
88,9,7825
88,10,7844
88,11,7865
88,12,7888
88,13,7913
88,14,7940
88,15,7969
88,16,8000
88,17,8033
88,18,8068
88,19,8105
88,20,8144
88,21,8185
88,22,8228
88,23,8273
88,24,8320
88,25,8369
88,26,8420
88,27,8473
88,28,8528
88,29,8585
88,30,8644
88,31,8705
88,32,8768
88,33,8833
88,34,8900
88,35,8969
88,36,9040
88,37,9113
88,38,9188
88,39,9265
88,40,9344
88,41,9425
88,42,9508
88,43,9593
88,44,9680
88,45,9769
88,46,9860
88,47,9953
88,48,10048
88,49,10145
88,50,10244
88,51,10345
88,52,10448
88,53,10553
88,54,10660
88,55,10769
88,56,10880
88,57,10993
88,58,11108
88,59,11225
88,60,11344
88,61,11465
88,62,11588
88,63,11713
88,64,11840
88,65,11969
88,66,12100
88,67,12233
88,68,12368
88,69,12505
88,70,12644
88,71,12785
88,72,12928
88,73,13073
88,74,13220
88,75,13369
88,76,13520
88,77,13673
88,78,13828
88,79,13985
88,80,14144
88,81,14305
88,82,14468
88,83,14633
88,84,14800
88,85,14969
88,86,15140
88,87,15313
88,88,15488
88,89,15665
88,90,15844
88,91,16025
88,92,16208
88,93,16393
88,94,16580
88,95,16769
88,96,16960
88,97,17153
88,98,17348
88,99,17545
89,0,7921
89,1,7922
89,2,7925
89,3,7930
89,4,7937
89,5,7946
89,6,7957
89,7,7970
89,8,7985
89,9,8002
89,10,8021
89,11,8042
89,12,8065
89,13,8090
89,14,8117
89,15,8146
89,16,8177
89,17,8210
89,18,8245
89,19,8282
89,20,8321
89,21,8362
89,22,8405
89,23,8450
89,24,8497
89,25,8546
89,26,8597
89,27,8650
89,28,8705
89,29,8762
89,30,8821
89,31,8882
89,32,8945
89,33,9010
89,34,9077
89,35,9146
89,36,9217
89,37,9290
89,38,9365
89,39,9442
89,40,9521
89,41,9602
89,42,9685
89,43,9770
89,44,9857
89,45,9946
89,46,10037
89,47,10130
89,48,10225
89,49,10322
89,50,10421
89,51,10522
89,52,10625
89,53,10730
89,54,10837
89,55,10946
89,56,11057
89,57,11170
89,58,11285
89,59,11402
89,60,11521
89,61,11642
89,62,11765
89,63,11890
89,64,12017
89,65,12146
89,66,12277
89,67,12410
89,68,12545
89,69,12682
89,70,12821
89,71,12962
89,72,13105
89,73,13250
89,74,13397
89,75,13546
89,76,13697
89,77,13850
89,78,14005
89,79,14162
89,80,14321
89,81,14482
89,82,14645
89,83,14810
89,84,14977
89,85,15146
89,86,15317
89,87,15490
89,88,15665
89,89,15842
89,90,16021
89,91,16202
89,92,16385
89,93,16570
89,94,16757
89,95,16946
89,96,17137
89,97,17330
89,98,17525
89,99,17722
90,0,8100
90,1,8101
90,2,8104
90,3,8109
90,4,8116
90,5,8125
90,6,8136
90,7,8149
90,8,8164
90,9,8181
90,10,8200
90,11,8221
90,12,8244
90,13,8269
90,14,8296
90,15,8325
90,16,8356
90,17,8389
90,18,8424
90,19,8461
90,20,8500
90,21,8541
90,22,8584
90,23,8629
90,24,8676
90,25,8725
90,26,8776
90,27,8829
90,28,8884
90,29,8941
90,30,9000
90,31,9061
90,32,9124
90,33,9189
90,34,9256
90,35,9325
90,36,9396
90,37,9469
90,38,9544
90,39,9621
90,40,9700
90,41,9781
90,42,9864
90,43,9949
90,44,10036
90,45,10125
90,46,10216
90,47,10309
90,48,10404
90,49,10501
90,50,10600
90,51,10701
90,52,10804
90,53,10909
90,54,11016
90,55,11125
90,56,11236
90,57,11349
90,58,11464
90,59,11581
90,60,11700
90,61,11821
90,62,11944
90,63,12069
90,64,12196
90,65,12325
90,66,12456
90,67,12589
90,68,12724
90,69,12861
90,70,13000
90,71,13141
90,72,13284
90,73,13429
90,74,13576
90,75,13725
90,76,13876
90,77,14029
90,78,14184
90,79,14341
90,80,14500
90,81,14661
90,82,14824
90,83,14989
90,84,15156
90,85,15325
90,86,15496
90,87,15669
90,88,15844
90,89,16021
90,90,16200
90,91,16381
90,92,16564
90,93,16749
90,94,16936
90,95,17125
90,96,17316
90,97,17509
90,98,17704
90,99,17901
91,0,8281
91,1,8282
91,2,8285
91,3,8290
91,4,8297
91,5,8306
91,6,8317
91,7,8330
91,8,8345
91,9,8362
91,10,8381
91,11,8402
91,12,8425
91,13,8450
91,14,8477
91,15,8506
91,16,8537
91,17,8570
91,18,8605
91,19,8642
91,20,8681
91,21,8722
91,22,8765
91,23,8810
91,24,8857
91,25,8906
91,26,8957
91,27,9010
91,28,9065
91,29,9122
91,30,9181
91,31,9242
91,32,9305
91,33,9370
91,34,9437
91,35,9506
91,36,9577
91,37,9650
91,38,9725
91,39,9802
91,40,9881
91,41,9962
91,42,10045
91,43,10130
91,44,10217
91,45,10306
91,46,10397
91,47,10490
91,48,10585
91,49,10682
91,50,10781
91,51,10882
91,52,10985
91,53,11090
91,54,11197
91,55,11306
91,56,11417
91,57,11530
91,58,11645
91,59,11762
91,60,11881
91,61,12002
91,62,12125
91,63,12250
91,64,12377
91,65,12506
91,66,12637
91,67,12770
91,68,12905
91,69,13042
91,70,13181
91,71,13322
91,72,13465
91,73,13610
91,74,13757
91,75,13906
91,76,14057
91,77,14210
91,78,14365
91,79,14522
91,80,14681
91,81,14842
91,82,15005
91,83,15170
91,84,15337
91,85,15506
91,86,15677
91,87,15850
91,88,16025
91,89,16202
91,90,16381
91,91,16562
91,92,16745
91,93,16930
91,94,17117
91,95,17306
91,96,17497
91,97,17690
91,98,17885
91,99,18082
92,0,8464
92,1,8465
92,2,8468
92,3,8473
92,4,8480
92,5,8489
92,6,8500
92,7,8513
92,8,8528
92,9,8545
92,10,8564
92,11,8585
92,12,8608
92,13,8633
92,14,8660
92,15,8689
92,16,8720
92,17,8753
92,18,8788
92,19,8825
92,20,8864
92,21,8905
92,22,8948
92,23,8993
92,24,9040
92,25,9089
92,26,9140
92,27,9193
92,28,9248
92,29,9305
92,30,9364
92,31,9425
92,32,9488
92,33,9553
92,34,9620
92,35,9689
92,36,9760
92,37,9833
92,38,9908
92,39,9985
92,40,10064
92,41,10145
92,42,10228
92,43,10313
92,44,10400
92,45,10489
92,46,10580
92,47,10673
92,48,10768
92,49,10865
92,50,10964
92,51,11065
92,52,11168
92,53,11273
92,54,11380
92,55,11489
92,56,11600
92,57,11713
92,58,11828
92,59,11945
92,60,12064
92,61,12185
92,62,12308
92,63,12433
92,64,12560
92,65,12689
92,66,12820
92,67,12953
92,68,13088
92,69,13225
92,70,13364
92,71,13505
92,72,13648
92,73,13793
92,74,13940
92,75,14089
92,76,14240
92,77,14393
92,78,14548
92,79,14705
92,80,14864
92,81,15025
92,82,15188
92,83,15353
92,84,15520
92,85,15689
92,86,15860
92,87,16033
92,88,16208
92,89,16385
92,90,16564
92,91,16745
92,92,16928
92,93,17113
92,94,17300
92,95,17489
92,96,17680
92,97,17873
92,98,18068
92,99,18265
93,0,8649
93,1,8650
93,2,8653
93,3,8658
93,4,8665
93,5,8674
93,6,8685
93,7,8698
93,8,8713
93,9,8730
93,10,8749
93,11,8770
93,12,8793
93,13,8818
93,14,8845
93,15,8874
93,16,8905
93,17,8938
93,18,8973
93,19,9010
93,20,9049
93,21,9090
93,22,9133
93,23,9178
93,24,9225
93,25,9274
93,26,9325
93,27,9378
93,28,9433
93,29,9490
93,30,9549
93,31,9610
93,32,9673
93,33,9738
93,34,9805
93,35,9874
93,36,9945
93,37,10018
93,38,10093
93,39,10170
93,40,10249
93,41,10330
93,42,10413
93,43,10498
93,44,10585
93,45,10674
93,46,10765
93,47,10858
93,48,10953
93,49,11050
93,50,11149
93,51,11250
93,52,11353
93,53,11458
93,54,11565
93,55,11674
93,56,11785
93,57,11898
93,58,12013
93,59,12130
93,60,12249
93,61,12370
93,62,12493
93,63,12618
93,64,12745
93,65,12874
93,66,13005
93,67,13138
93,68,13273
93,69,13410
93,70,13549
93,71,13690
93,72,13833
93,73,13978
93,74,14125
93,75,14274
93,76,14425
93,77,14578
93,78,14733
93,79,14890
93,80,15049
93,81,15210
93,82,15373
93,83,15538
93,84,15705
93,85,15874
93,86,16045
93,87,16218
93,88,16393
93,89,16570
93,90,16749
93,91,16930
93,92,17113
93,93,17298
93,94,17485
93,95,17674
93,96,17865
93,97,18058
93,98,18253
93,99,18450
94,0,8836
94,1,8837
94,2,8840
94,3,8845
94,4,8852
94,5,8861
94,6,8872
94,7,8885
94,8,8900
94,9,8917
94,10,8936
94,11,8957
94,12,8980
94,13,9005
94,14,9032
94,15,9061
94,16,9092
94,17,9125
94,18,9160
94,19,9197
94,20,9236
94,21,9277
94,22,9320
94,23,9365
94,24,9412
94,25,9461
94,26,9512
94,27,9565
94,28,9620
94,29,9677
94,30,9736
94,31,9797
94,32,9860
94,33,9925
94,34,9992
94,35,10061
94,36,10132
94,37,10205
94,38,10280
94,39,10357
94,40,10436
94,41,10517
94,42,10600
94,43,10685
94,44,10772
94,45,10861
94,46,10952
94,47,11045
94,48,11140
94,49,11237
94,50,11336
94,51,11437
94,52,11540
94,53,11645
94,54,11752
94,55,11861
94,56,11972
94,57,12085
94,58,12200
94,59,12317
94,60,12436
94,61,12557
94,62,12680
94,63,12805
94,64,12932
94,65,13061
94,66,13192
94,67,13325
94,68,13460
94,69,13597
94,70,13736
94,71,13877
94,72,14020
94,73,14165
94,74,14312
94,75,14461
94,76,14612
94,77,14765
94,78,14920
94,79,15077
94,80,15236
94,81,15397
94,82,15560
94,83,15725
94,84,15892
94,85,16061
94,86,16232
94,87,16405
94,88,16580
94,89,16757
94,90,16936
94,91,17117
94,92,17300
94,93,17485
94,94,17672
94,95,17861
94,96,18052
94,97,18245
94,98,18440
94,99,18637
95,0,9025
95,1,9026
95,2,9029
95,3,9034
95,4,9041
95,5,9050
95,6,9061
95,7,9074
95,8,9089
95,9,9106
95,10,9125
95,11,9146
95,12,9169
95,13,9194
95,14,9221
95,15,9250
95,16,9281
95,17,9314
95,18,9349
95,19,9386
95,20,9425
95,21,9466
95,22,9509
95,23,9554
95,24,9601
95,25,9650
95,26,9701
95,27,9754
95,28,9809
95,29,9866
95,30,9925
95,31,9986
95,32,10049
95,33,10114
95,34,10181
95,35,10250
95,36,10321
95,37,10394
95,38,10469
95,39,10546
95,40,10625
95,41,10706
95,42,10789
95,43,10874
95,44,10961
95,45,11050
95,46,11141
95,47,11234
95,48,11329
95,49,11426
95,50,11525
95,51,11626
95,52,11729
95,53,11834
95,54,11941
95,55,12050
95,56,12161
95,57,12274
95,58,12389
95,59,12506
95,60,12625
95,61,12746
95,62,12869
95,63,12994
95,64,13121
95,65,13250
95,66,13381
95,67,13514
95,68,13649
95,69,13786
95,70,13925
95,71,14066
95,72,14209
95,73,14354
95,74,14501
95,75,14650
95,76,14801
95,77,14954
95,78,15109
95,79,15266
95,80,15425
95,81,15586
95,82,15749
95,83,15914
95,84,16081
95,85,16250
95,86,16421
95,87,16594
95,88,16769
95,89,16946
95,90,17125
95,91,17306
95,92,17489
95,93,17674
95,94,17861
95,95,18050
95,96,18241
95,97,18434
95,98,18629
95,99,18826
96,0,9216
96,1,9217
96,2,9220
96,3,9225
96,4,9232
96,5,9241
96,6,9252
96,7,9265
96,8,9280
96,9,9297
96,10,9316
96,11,9337
96,12,9360
96,13,9385
96,14,9412
96,15,9441
96,16,9472
96,17,9505
96,18,9540
96,19,9577
96,20,9616
96,21,9657
96,22,9700
96,23,9745
96,24,9792
96,25,9841
96,26,9892
96,27,9945
96,28,10000
96,29,10057
96,30,10116
96,31,10177
96,32,10240
96,33,10305
96,34,10372
96,35,10441
96,36,10512
96,37,10585
96,38,10660
96,39,10737
96,40,10816
96,41,10897
96,42,10980
96,43,11065
96,44,11152
96,45,11241
96,46,11332
96,47,11425
96,48,11520
96,49,11617
96,50,11716
96,51,11817
96,52,11920
96,53,12025
96,54,12132
96,55,12241
96,56,12352
96,57,12465
96,58,12580
96,59,12697
96,60,12816
96,61,12937
96,62,13060
96,63,13185
96,64,13312
96,65,13441
96,66,13572
96,67,13705
96,68,13840
96,69,13977
96,70,14116
96,71,14257
96,72,14400
96,73,14545
96,74,14692
96,75,14841
96,76,14992
96,77,15145
96,78,15300
96,79,15457
96,80,15616
96,81,15777
96,82,15940
96,83,16105
96,84,16272
96,85,16441
96,86,16612
96,87,16785
96,88,16960
96,89,17137
96,90,17316
96,91,17497
96,92,17680
96,93,17865
96,94,18052
96,95,18241
96,96,18432
96,97,18625
96,98,18820
96,99,19017
97,0,9409
97,1,9410
97,2,9413
97,3,9418
97,4,9425
97,5,9434
97,6,9445
97,7,9458
97,8,9473
97,9,9490
97,10,9509
97,11,9530
97,12,9553
97,13,9578
97,14,9605
97,15,9634
97,16,9665
97,17,9698
97,18,9733
97,19,9770
97,20,9809
97,21,9850
97,22,9893
97,23,9938
97,24,9985
97,25,10034
97,26,10085
97,27,10138
97,28,10193
97,29,10250
97,30,10309
97,31,10370
97,32,10433
97,33,10498
97,34,10565
97,35,10634
97,36,10705
97,37,10778
97,38,10853
97,39,10930
97,40,11009
97,41,11090
97,42,11173
97,43,11258
97,44,11345
97,45,11434
97,46,11525
97,47,11618
97,48,11713
97,49,11810
97,50,11909
97,51,12010
97,52,12113
97,53,12218
97,54,12325
97,55,12434
97,56,12545
97,57,12658
97,58,12773
97,59,12890
97,60,13009
97,61,13130
97,62,13253
97,63,13378
97,64,13505
97,65,13634
97,66,13765
97,67,13898
97,68,14033
97,69,14170
97,70,14309
97,71,14450
97,72,14593
97,73,14738
97,74,14885
97,75,15034
97,76,15185
97,77,15338
97,78,15493
97,79,15650
97,80,15809
97,81,15970
97,82,16133
97,83,16298
97,84,16465
97,85,16634
97,86,16805
97,87,16978
97,88,17153
97,89,17330
97,90,17509
97,91,17690
97,92,17873
97,93,18058
97,94,18245
97,95,18434
97,96,18625
97,97,18818
97,98,19013
97,99,19210
98,0,9604
98,1,9605
98,2,9608
98,3,9613
98,4,9620
98,5,9629
98,6,9640
98,7,9653
98,8,9668
98,9,9685
98,10,9704
98,11,9725
98,12,9748
98,13,9773
98,14,9800
98,15,9829
98,16,9860
98,17,9893
98,18,9928
98,19,9965
98,20,10004
98,21,10045
98,22,10088
98,23,10133
98,24,10180
98,25,10229
98,26,10280
98,27,10333
98,28,10388
98,29,10445
98,30,10504
98,31,10565
98,32,10628
98,33,10693
98,34,10760
98,35,10829
98,36,10900
98,37,10973
98,38,11048
98,39,11125
98,40,11204
98,41,11285
98,42,11368
98,43,11453
98,44,11540
98,45,11629
98,46,11720
98,47,11813
98,48,11908
98,49,12005
98,50,12104
98,51,12205
98,52,12308
98,53,12413
98,54,12520
98,55,12629
98,56,12740
98,57,12853
98,58,12968
98,59,13085
98,60,13204
98,61,13325
98,62,13448
98,63,13573
98,64,13700
98,65,13829
98,66,13960
98,67,14093
98,68,14228
98,69,14365
98,70,14504
98,71,14645
98,72,14788
98,73,14933
98,74,15080
98,75,15229
98,76,15380
98,77,15533
98,78,15688
98,79,15845
98,80,16004
98,81,16165
98,82,16328
98,83,16493
98,84,16660
98,85,16829
98,86,17000
98,87,17173
98,88,17348
98,89,17525
98,90,17704
98,91,17885
98,92,18068
98,93,18253
98,94,18440
98,95,18629
98,96,18820
98,97,19013
98,98,19208
98,99,19405
99,0,9801
99,1,9802
99,2,9805
99,3,9810
99,4,9817
99,5,9826
99,6,9837
99,7,9850
99,8,9865
99,9,9882
99,10,9901
99,11,9922
99,12,9945
99,13,9970
99,14,9997
99,15,10026
99,16,10057
99,17,10090
99,18,10125
99,19,10162
99,20,10201
99,21,10242
99,22,10285
99,23,10330
99,24,10377
99,25,10426
99,26,10477
99,27,10530
99,28,10585
99,29,10642
99,30,10701
99,31,10762
99,32,10825
99,33,10890
99,34,10957
99,35,11026
99,36,11097
99,37,11170
99,38,11245
99,39,11322
99,40,11401
99,41,11482
99,42,11565
99,43,11650
99,44,11737
99,45,11826
99,46,11917
99,47,12010
99,48,12105
99,49,12202
99,50,12301
99,51,12402
99,52,12505
99,53,12610
99,54,12717
99,55,12826
99,56,12937
99,57,13050
99,58,13165
99,59,13282
99,60,13401
99,61,13522
99,62,13645
99,63,13770
99,64,13897
99,65,14026
99,66,14157
99,67,14290
99,68,14425
99,69,14562
99,70,14701
99,71,14842
99,72,14985
99,73,15130
99,74,15277
99,75,15426
99,76,15577
99,77,15730
99,78,15885
99,79,16042
99,80,16201
99,81,16362
99,82,16525
99,83,16690
99,84,16857
99,85,17026
99,86,17197
99,87,17370
99,88,17545
99,89,17722
99,90,17901
99,91,18082
99,92,18265
99,93,18450
99,94,18637
99,95,18826
99,96,19017
99,97,19210
99,98,19405
99,99,19602
